date,open,high,low,close,volume
2007-06-22,123.69,124.17,123.68,123.87,
2007-06-25,123.77,123.97,123.29,123.69,
2007-06-26,123.64,123.72,122.78,123.25,
2007-06-27,123.18,123.22,122.21,122.82,
2007-06-28,122.77,123.38,122.76,123.16,
2007-06-29,123.16,123.59,122.94,123.17,
2007-07-02,123.0,123.3,122.07,122.39,
2007-07-03,122.36,122.69,122.099998,122.44,
2007-07-04,122.39,122.72,122.19,122.64,
2007-07-05,122.61,123.019997,122.31,122.96,
2007-07-06,122.9,123.59,122.83,123.34,
2007-07-09,123.42,123.67,123.2,123.38,
2007-07-10,123.35,123.49,121.7,121.74,
2007-07-11,121.43,122.53,120.96,122.36,
2007-07-12,122.37,122.61,121.81,122.38,
2007-07-13,122.32,122.63,121.89,121.93,
2007-07-16,121.86,122.2,121.52,121.89,
2007-07-17,121.83,122.44,121.67,122.22,
2007-07-18,122.18,122.31,121.56,121.88,
2007-07-19,121.85,122.2,121.72,122.050003,
2007-07-20,122.050003,122.45,120.83,121.28,
2007-07-23,121.58,121.63,120.78,121.059998,
2007-07-24,121.0,121.18,119.98,120.040001,
2007-07-25,120.11,120.65,119.78,120.42,
2007-07-26,120.43,120.77,118.38,118.42,
2007-07-27,118.3,119.31,118.14,118.61,
2007-07-30,118.22,119.17,118.010002,119.059998,
2007-07-31,119.16,119.52,118.38,118.41,
2007-08-01,118.5,119.0,117.58,118.86,
2007-08-02,118.85,119.39,118.3,119.16,
2007-08-03,119.16,119.34,117.92,118.050003,
2007-08-06,117.57,119.12,117.16,118.88,
2007-08-07,118.86,119.0,117.95,118.75,
2007-08-08,118.77,119.86,118.72,119.66,
2007-08-09,119.63,119.79,118.11,118.19,
2007-08-10,118.13,118.76,117.2,118.39,
2007-08-13,118.27,118.57,117.66,118.24,
2007-08-14,118.14,118.54,117.53,117.57,
2007-08-15,117.55,117.66,116.47,116.5,
2007-08-16,116.27,116.76,111.99,114.27,
2007-08-17,114.33,114.92,111.58,114.36,
2007-08-20,114.36,115.53,113.65,114.94,
2007-08-21,114.86,115.25,114.0,114.39,
2007-08-22,114.27,115.48,113.96,115.34,
2007-08-23,115.35,117.16,115.33,116.35,
2007-08-24,116.27,116.49,115.51,116.41,
2007-08-27,116.44,116.77,115.71,115.75,
2007-08-28,115.74,115.78,114.12,114.17,
2007-08-29,114.22,116.28,113.84,116.19,
2007-08-30,116.18,116.22,115.19,115.97,
2007-08-31,115.85,116.62,115.47,115.77,
2007-09-03,115.72,116.16,115.63,115.89,
2007-09-04,115.92,116.45,115.31,116.34,
2007-09-05,116.26,116.49,114.97,115.2,
2007-09-06,115.080002,115.58,114.79,115.4,
2007-09-07,115.4,115.65,113.11,113.38,
2007-09-10,112.85,114.010002,112.58,113.68,
2007-09-11,113.58,114.39,113.36,114.27,
2007-09-12,114.37,114.41,113.75,114.15,
2007-09-13,114.17,115.52,114.080002,115.029999,
2007-09-14,114.72,115.4,114.34,115.37,
2007-09-17,115.26,115.4,114.64,115.059998,
2007-09-18,115.089996,116.4,114.77,116.080002,
2007-09-19,115.88,116.35,115.63,116.0,
2007-09-20,115.87,116.050003,113.96,114.65,
2007-09-21,114.64,115.87,114.52,115.49,
2007-09-24,115.37,115.41,114.63,114.87,
2007-09-25,114.87,115.010002,114.010002,114.77,
2007-09-26,114.64,115.75,114.51,115.47,
2007-09-27,115.48,115.89,115.089996,115.6,
2007-09-28,115.55,115.67,114.65,114.82,
2007-10-01,114.75,116.07,114.7,115.71,
2007-10-02,115.76,116.010002,115.26,115.72,
2007-10-03,115.68,116.81,115.54,116.72,
2007-10-04,116.7,116.78,116.25,116.47,
2007-10-05,116.44,117.31,116.32,116.98,
2007-10-08,117.099998,117.61,116.93,117.49,
2007-10-09,117.35,117.46,116.78,117.18,
2007-10-10,117.12,117.55,116.95,117.14,
2007-10-11,117.2,117.81,116.98,117.28,
2007-10-12,117.36,117.71,117.12,117.61,
2007-10-15,117.45,117.95,117.089996,117.39,
2007-10-16,117.39,117.48,116.42,116.88,
2007-10-17,116.9,117.2,116.15,116.58,
2007-10-18,116.6,116.7,115.26,115.47,
2007-10-19,115.54,115.76,114.43,114.53,
2007-10-22,113.94,114.66,113.23,114.44,
2007-10-23,114.48,115.050003,114.15,114.78,
2007-10-24,114.75,114.97,113.79,114.15,
2007-10-25,114.13,114.59,113.75,114.21,
2007-10-26,114.17,114.58,113.9,114.18,
2007-10-29,114.050003,114.93,114.0,114.71,
2007-10-30,114.62,115.029999,114.35,114.64,
2007-10-31,114.64,115.53,114.5,115.31,
2007-11-01,115.28,115.94,114.45,114.55,
2007-11-02,114.51,115.43,114.35,114.85,
2007-11-05,114.76,114.84,114.0,114.47,
2007-11-06,114.48,114.81,114.24,114.69,
2007-11-07,114.71,114.81,112.72,112.83,
2007-11-08,112.77,113.4,111.99,112.65,
2007-11-09,112.62,112.91,110.48,110.79,
2007-11-12,110.26,110.8,109.099998,109.47,
2007-11-13,109.4,110.95,109.2,110.93,
2007-11-14,110.93,111.78,110.74,111.41,
2007-11-15,111.21,111.71,110.19,110.38,
2007-11-16,110.28,111.35,109.75,110.94,
2007-11-19,110.88,111.080002,109.72,109.78,
2007-11-20,109.77,110.58,109.48,109.97,
2007-11-21,109.92,110.029999,108.23,108.31,
2007-11-22,108.42,109.18,108.27,108.54,
2007-11-23,108.44,108.61,107.53,108.34,
2007-11-26,108.39,108.8,107.2,107.31,
2007-11-27,107.39,108.9,107.25,108.79,
2007-11-28,109.040001,110.49,108.25,110.16,
2007-11-29,110.029999,110.31,109.45,109.86,
2007-11-30,109.91,111.25,109.63,111.19,
2007-12-03,111.010002,111.059998,110.12,110.48,
2007-12-04,110.46,110.56,109.54,109.75,
2007-12-05,109.72,110.98,109.68,110.94,
2007-12-06,110.88,111.47,110.6,111.28,
2007-12-07,111.29,111.8,111.14,111.67,
2007-12-10,111.49,111.89,111.33,111.64,
2007-12-11,111.7,112.16,110.46,110.6,
2007-12-12,110.63,112.47,110.6,112.22,
2007-12-13,112.12,112.47,111.38,112.22,
2007-12-14,112.18,113.61,112.15,113.41,
2007-12-17,113.47,113.5,112.81,112.86,
2007-12-18,112.91,113.53,112.72,113.38,
2007-12-19,113.35,113.53,112.73,113.41,
2007-12-20,113.39,113.46,112.77,113.089996,
2007-12-21,113.099998,114.22,112.92,114.16,
2007-12-24,114.089996,114.5,113.96,114.37,
2007-12-25,114.3,114.34,113.88,114.12,
2007-12-26,114.089996,114.41,113.88,114.31,
2007-12-27,114.29,114.68,113.55,113.72,
2007-12-28,113.67,114.029999,112.45,112.56,
2007-12-31,112.5,112.69,111.29,111.35,
2008-01-01,111.69,111.75,111.25,111.61,
2008-01-02,111.63,112.059998,109.2,109.59,
2008-01-03,109.57,109.78,108.22,109.26,
2008-01-04,109.3,109.61,107.86,108.54,
2008-01-07,108.5,109.75,108.47,109.2,
2008-01-08,109.15,109.85,108.84,108.94,
2008-01-09,108.9,109.96,108.78,109.83,
2008-01-10,110.010002,110.14,109.080002,109.39,
2008-01-11,109.31,109.73,108.61,108.98,
2008-01-14,108.66,108.97,107.35,108.19,
2008-01-15,108.19,108.36,106.58,106.75,
2008-01-16,106.77,107.94,105.9,107.47,
2008-01-17,107.63,107.88,106.58,106.8,
2008-01-18,106.6,107.62,106.33,106.77,
2008-01-21,106.7,106.98,105.65,106.029999,
2008-01-22,105.93,107.050003,105.6,106.47,
2008-01-23,106.44,107.39,104.95,106.67,
2008-01-24,106.77,107.029999,105.91,106.91,
2008-01-25,107.17,107.91,106.71,106.73,
2008-01-28,106.71,107.07,105.96,106.88,
2008-01-29,106.9,107.25,106.36,107.07,
2008-01-30,107.080002,107.48,106.3,106.46,
2008-01-31,106.26,106.89,105.69,106.36,
2008-02-01,106.41,106.75,105.74,106.62,
2008-02-04,106.51,107.099998,106.49,106.72,
2008-02-05,106.7,107.75,106.56,106.8,
2008-02-06,106.76,106.88,106.16,106.47,
2008-02-07,106.65,107.84,105.89,107.53,
2008-02-08,107.48,107.74,107.14,107.36,
2008-02-11,107.32,107.66,106.32,106.97,
2008-02-12,106.93,107.56,106.75,107.32,
2008-02-13,107.32,108.39,106.97,108.32,
2008-02-14,108.3,108.62,107.74,107.94,
2008-02-15,107.84,108.33,107.24,107.78,
2008-02-18,107.83,108.34,107.73,108.22,
2008-02-19,108.23,108.3,107.18,107.78,
2008-02-20,107.73,108.37,107.45,108.11,
2008-02-21,108.13,108.35,107.13,107.32,
2008-02-22,107.38,107.59,106.71,107.25,
2008-02-25,107.33,108.22,107.14,108.059998,
2008-02-26,108.089996,108.15,107.17,107.29,
2008-02-27,107.22,107.41,105.94,106.41,
2008-02-28,106.43,106.66,105.050003,105.28,
2008-02-29,105.31,105.4,103.77,103.87,
2008-03-03,103.58,103.72,102.59,103.25,
2008-03-04,103.41,103.59,102.63,103.33,
2008-03-05,103.32,104.21,103.26,104.07,
2008-03-06,104.010002,104.059998,102.53,102.63,
2008-03-07,102.65,103.25,101.41,102.76,
2008-03-10,102.49,102.53,101.54,101.75,
2008-03-11,101.73,103.61,101.4,103.39,
2008-03-12,103.47,103.53,101.48,101.55,
2008-03-13,101.18,101.72,99.73,100.5,
2008-03-14,100.49,101.16,98.87,99.0,
2008-03-17,98.64,99.12,95.71,97.41,
2008-03-18,97.23,100.050003,96.83,100.019997,
2008-03-19,99.98,100.45,97.64,98.75,
2008-03-20,98.59,100.22,98.43,99.38,
2008-03-21,99.3,99.75,98.98,99.59,
2008-03-24,99.34,100.91,99.32,100.68,
2008-03-25,100.62,101.050003,99.6,100.080002,
2008-03-26,99.93,100.34,98.86,98.98,
2008-03-27,99.0,100.18,98.54,99.64,
2008-03-28,99.64,100.41,99.080002,99.15,
2008-03-31,98.9,100.21,98.8,99.83,
2008-04-01,99.86,102.17,99.57,101.85,
2008-04-02,101.81,102.85,101.49,102.26,
2008-04-03,102.27,102.98,102.040001,102.31,
2008-04-04,102.25,102.7,101.43,101.53,
2008-04-07,101.72,102.87,101.49,102.44,
2008-04-08,102.34,102.69,101.73,102.62,
2008-04-09,102.56,102.85,101.48,101.79,
2008-04-10,101.72,102.050003,100.010002,101.85,
2008-04-11,101.75,102.29,100.62,100.97,
2008-04-14,101.27,101.78,100.28,101.099998,
2008-04-15,101.059998,101.89,100.77,101.83,
2008-04-16,101.82,101.93,100.8,101.78,
2008-04-17,101.78,102.72,101.68,102.55,
2008-04-18,102.51,104.66,102.23,103.68,
2008-04-21,103.75,104.080002,102.95,103.25,
2008-04-22,103.24,103.56,102.65,103.0,
2008-04-23,102.85,103.81,102.72,103.36,
2008-04-24,103.43,104.56,103.29,104.27,
2008-04-25,104.32,104.84,103.88,104.43,
2008-04-28,104.41,104.83,104.040001,104.080002,
2008-04-29,104.2,104.38,103.2,104.040001,
2008-04-30,104.040001,104.9,103.66,103.94,
2008-05-01,103.98,104.61,103.52,104.46,
2008-05-02,104.38,105.7,104.31,105.36,
2008-05-05,105.25,105.65,104.71,104.9,
2008-05-06,104.92,105.14,104.0,104.75,
2008-05-07,104.74,105.59,104.56,104.67,
2008-05-08,104.73,104.97,103.38,103.75,
2008-05-09,103.75,103.98,102.59,102.85,
2008-05-12,102.98,104.059998,102.55,103.78,
2008-05-13,103.83,104.94,103.37,104.8,
2008-05-14,104.67,105.45,104.55,105.059998,
2008-05-15,105.050003,105.31,104.4,104.69,
2008-05-16,104.7,105.099998,103.5,104.050003,
2008-05-19,103.95,104.7,103.6,104.35,
2008-05-20,104.3,104.48,103.43,103.61,
2008-05-21,103.62,103.72,102.94,102.99,
2008-05-22,103.019997,104.39,102.7,104.080002,
2008-05-23,104.12,104.28,103.040001,103.32,
2008-05-26,103.31,103.52,103.099998,103.39,
2008-05-27,103.35,104.36,103.22,104.26,
2008-05-28,104.28,105.33,103.87,104.64,
2008-05-29,104.68,105.9,104.58,105.53,
2008-05-30,105.55,105.76,105.21,105.52,
2008-06-02,105.28,105.55,104.0,104.48,
2008-06-03,104.41,105.58,103.85,105.080002,
2008-06-04,105.13,105.36,104.52,105.3,
2008-06-05,105.28,106.44,105.18,105.94,
2008-06-06,105.93,106.35,104.88,104.93,
2008-06-09,104.46,106.35,104.43,106.34,
2008-06-10,106.28,107.44,106.21,107.44,
2008-06-11,107.36,107.77,106.54,106.83,
2008-06-12,106.81,108.099998,106.77,107.96,
2008-06-13,107.87,108.39,107.62,108.17,
2008-06-16,108.040001,108.6,107.9,108.21,
2008-06-17,108.2,108.4,107.58,107.92,
2008-06-18,107.96,108.45,107.69,107.86,
2008-06-19,107.81,108.080002,107.4,108.019997,
2008-06-20,107.95,108.080002,107.099998,107.31,
2008-06-23,107.21,108.059998,107.13,107.81,
2008-06-24,107.85,108.22,107.33,107.86,
2008-06-25,107.81,108.46,107.63,107.86,
2008-06-26,107.83,108.21,106.59,106.79,
2008-06-27,106.81,107.22,105.84,106.13,
2008-06-30,106.17,106.47,104.97,106.11,
2008-07-01,106.089996,106.39,105.21,106.080002,
2008-07-02,106.019997,106.79,105.76,105.88,
2008-07-03,105.84,106.94,105.75,106.75,
2008-07-04,106.77,106.91,106.57,106.84,
2008-07-07,106.78,107.77,106.63,107.16,
2008-07-08,107.17,107.56,106.23,107.44,
2008-07-09,107.44,107.66,106.66,106.75,
2008-07-10,106.78,107.45,106.68,107.080002,
2008-07-11,107.050003,107.33,105.63,106.23,
2008-07-14,106.099998,106.83,106.019997,106.16,
2008-07-15,106.2,106.28,104.14,104.64,
2008-07-16,104.63,105.19,103.75,105.059998,
2008-07-17,105.059998,106.97,104.73,106.28,
2008-07-18,106.21,107.0,105.95,106.97,
2008-07-21,106.92,107.18,106.31,106.44,
2008-07-22,106.41,107.45,106.029999,107.36,
2008-07-23,107.25,107.98,107.15,107.97,
2008-07-24,107.91,108.0,107.17,107.38,
2008-07-25,107.37,107.96,106.56,107.87,
2008-07-28,107.83,108.099998,107.32,107.46,
2008-07-29,107.44,108.3,107.27,108.11,
2008-07-30,108.14,108.34,107.68,108.11,
2008-07-31,108.099998,108.39,107.54,107.83,
2008-08-01,107.85,107.91,107.27,107.69,
2008-08-04,107.66,108.32,107.43,108.25,
2008-08-05,108.2,108.41,107.65,108.3,
2008-08-06,108.28,109.88,108.2,109.72,
2008-08-07,109.62,109.7,109.11,109.45,
2008-08-08,109.33,110.38,109.28,110.18,
2008-08-11,110.34,110.4,109.53,110.089996,
2008-08-12,110.07,110.37,109.2,109.24,
2008-08-13,109.22,109.75,108.35,109.5,
2008-08-14,109.46,110.0,109.0,109.75,
2008-08-15,109.76,110.67,109.6,110.5,
2008-08-18,110.5,110.53,109.94,110.099998,
2008-08-19,110.099998,110.34,109.53,109.72,
2008-08-20,109.64,110.3,109.59,109.82,
2008-08-21,109.81,109.89,108.12,108.36,
2008-08-22,108.44,110.16,108.4,110.029999,
2008-08-25,109.96,110.3,109.0,109.33,
2008-08-26,109.32,109.95,109.12,109.59,
2008-08-27,109.62,109.91,108.67,109.56,
2008-08-28,109.55,109.73,108.76,109.48,
2008-08-29,109.42,109.59,108.4,108.81,
2008-09-01,108.32,108.69,107.6,108.059998,
2008-09-02,108.019997,109.21,107.75,108.67,
2008-09-03,108.62,109.089996,108.080002,108.36,
2008-09-04,108.24,108.59,106.44,106.62,
2008-09-05,106.57,107.81,105.51,107.77,
2008-09-08,108.99,109.089996,107.72,108.33,
2008-09-09,108.15,108.28,106.64,106.84,
2008-09-10,107.68,107.84,107.31,107.39,
2008-09-11,107.39,107.56,106.059998,107.14,
2008-09-12,107.12,107.97,106.71,107.94,
2008-09-15,106.33,106.67,104.13,104.21,
2008-09-16,104.21,106.36,103.52,106.089996,
2008-09-17,106.11,106.69,104.13,104.34,
2008-09-18,104.34,105.95,103.99,105.91,
2008-09-19,105.91,108.0,105.87,107.44,
2008-09-22,106.68,106.91,105.15,105.48,
2008-09-23,105.48,106.050003,105.17,105.59,
2008-09-24,105.58,106.33,105.34,106.080002,
2008-09-25,106.080002,107.0,105.47,106.07,
2008-09-26,106.080002,106.18,105.019997,106.099998,
2008-09-29,106.31,106.95,103.55,104.26,
2008-09-30,104.28,106.48,103.53,106.089996,
2008-10-01,106.080002,106.52,105.32,106.059998,
2008-10-02,106.050003,106.28,104.93,104.95,
2008-10-03,104.95,106.13,104.53,105.34,
2008-10-06,104.62,104.65,100.28,101.58,
2008-10-07,101.6,103.27,101.07,101.25,
2008-10-08,101.23,101.58,98.58,99.82,
2008-10-09,99.85,101.47,98.5,98.9,
2008-10-10,98.89,100.7,97.9,100.44,
2008-10-13,100.69,102.67,99.55,102.53,
2008-10-14,102.52,103.050003,101.41,101.55,
2008-10-15,101.56,101.91,99.25,99.48,
2008-10-16,99.48,101.73,99.45,101.41,
2008-10-17,101.42,101.81,100.6,101.6,
2008-10-20,101.46,102.4,101.37,102.11,
2008-10-21,102.11,102.14,100.050003,100.2,
2008-10-22,100.2,100.42,97.22,97.74,
2008-10-23,97.75,98.3,95.93,97.6,
2008-10-24,97.6,97.6,90.9,94.28,
2008-10-27,93.54,94.47,92.050003,93.2,
2008-10-28,93.2,99.68,92.63,98.19,
2008-10-29,98.2,98.26,96.080002,97.55,
2008-10-30,97.55,99.099998,97.38,98.76,
2008-10-31,98.77,99.099998,96.34,99.099998,
2008-11-03,98.53,99.64,98.31,98.99,
2008-11-04,98.99,100.54,98.37,99.77,
2008-11-05,99.77,99.85,97.76,98.19,
2008-11-06,98.21,98.65,97.22,97.31,
2008-11-07,97.29,98.66,96.75,98.66,
2008-11-10,99.029999,99.45,97.59,97.97,
2008-11-11,97.97,98.29,97.17,97.29,
2008-11-12,97.29,98.059998,94.47,94.79,
2008-11-13,94.8,98.26,94.79,97.6,
2008-11-14,97.6,97.73,96.16,97.73,
2008-11-17,96.22,97.53,96.029999,96.39,
2008-11-18,96.39,97.4,96.010002,96.76,
2008-11-19,96.76,97.07,95.56,95.98,
2008-11-20,96.019997,96.19,93.55,94.050003,
2008-11-21,94.050003,95.96,93.83,95.89,
2008-11-24,95.48,97.41,95.089996,96.86,
2008-11-25,96.87,96.93,94.94,95.45,
2008-11-26,95.45,95.93,94.72,95.63,
2008-11-27,95.62,95.7,94.99,95.43,
2008-11-28,95.42,95.7,95.14,95.7,
2008-12-01,94.39,94.42,92.86,93.19,
2008-12-02,93.2,93.81,92.62,93.16,
2008-12-03,93.15,93.62,92.54,93.15,
2008-12-04,93.15,93.4,92.059998,92.45,
2008-12-05,92.45,93.37,91.57,92.86,
2008-12-08,92.86,93.52,92.58,92.98,
2008-12-09,92.99,93.040001,91.93,92.32,
2008-12-10,92.31,93.019997,92.27,92.83,
2008-12-11,92.83,92.85,91.18,91.54,
2008-12-12,91.55,91.87,89.44,89.44,
2008-12-15,90.72,91.0,90.26,90.55,
2008-12-16,90.55,90.64,88.66,88.7,
2008-12-17,88.71,89.23,87.15,87.3,
2008-12-18,87.3,90.040001,87.27,89.56,
2008-12-19,89.55,89.86,88.45,88.45,
2008-12-22,89.55,90.49,89.54,90.19,
2008-12-23,90.18,91.019997,89.91,90.9,
2008-12-24,90.9,90.93,90.27,90.27,
2008-12-25,90.44,90.66,90.21,90.41,
2008-12-26,90.46,90.82,90.39,90.82,
2008-12-29,90.66,90.77,89.79,90.68,
2008-12-30,90.68,91.0,90.029999,90.32,
2008-12-31,90.31,90.95,90.15,90.95,
2009-01-01,90.75,90.94,90.64,90.73,
2009-01-02,90.68,92.43,90.68,92.43,
2009-01-05,92.099998,93.6,91.82,93.26,
2009-01-06,93.25,94.65,92.96,93.41,
2009-01-07,93.4,94.16,92.34,92.77,
2009-01-08,92.76,92.94,90.86,91.41,
2009-01-09,91.41,91.67,90.17,90.17,
2009-01-12,90.16,90.27,88.91,89.47,
2009-01-13,89.49,89.9,88.82,89.39,
2009-01-14,89.39,89.98,88.62,89.16,
2009-01-15,89.17,90.040001,88.5,89.99,
2009-01-16,89.99,90.93,89.85,90.93,
2009-01-19,91.23,91.26,90.16,90.65,
2009-01-20,90.66,90.99,89.69,89.84,
2009-01-21,89.84,90.18,87.14,89.080002,
2009-01-22,89.089996,89.57,88.089996,89.15,
2009-01-23,89.15,89.62,88.010002,89.62,
2009-01-26,89.37,89.7,88.74,89.28,
2009-01-27,89.29,90.089996,88.45,89.35,
2009-01-28,89.35,90.77,88.95,90.5,
2009-01-29,90.51,90.68,89.49,89.94,
2009-01-30,89.94,90.089996,89.18,90.089996,
2009-02-02,89.56,90.0,88.83,89.4,
2009-02-03,89.39,89.99,88.61,89.39,
2009-02-04,89.4,89.79,88.84,89.47,
2009-02-05,89.46,92.28,89.23,91.19,
2009-02-06,91.2,92.23,90.75,92.23,
2009-02-09,91.17,91.8,91.15,91.34,
2009-02-10,91.34,91.68,90.16,90.16,
2009-02-11,90.47,91.39,89.72,90.33,
2009-02-12,90.33,91.12,89.83,90.7,
2009-02-13,90.71,92.16,90.56,92.16,
2009-02-16,91.55,92.080002,91.45,91.75,
2009-02-17,91.76,92.76,91.58,92.31,
2009-02-18,92.32,93.97,92.099998,93.67,
2009-02-19,93.67,94.48,93.32,94.029999,
2009-02-20,94.040001,94.39,92.53,92.53,
2009-02-23,93.52,94.96,92.77,94.4,
2009-02-24,94.39,96.95,94.28,96.59,
2009-02-25,96.59,97.8,96.37,97.41,
2009-02-26,97.41,98.72,97.35,98.36,
2009-02-27,98.36,98.37,96.88,96.88,
2009-03-02,97.23,97.92,96.93,97.11,
2009-03-03,97.11,98.61,97.040001,98.54,
2009-03-04,98.55,99.49,98.2,99.040001,
2009-03-05,99.040001,99.69,97.74,98.16,
2009-03-06,98.15,98.52,96.59,96.59,
2009-03-09,97.96,99.2,97.95,98.95,
2009-03-10,98.95,99.15,98.19,98.81,
2009-03-11,98.8,98.83,97.07,97.26,
2009-03-12,97.27,98.54,95.68,97.34,
2009-03-13,97.34,98.67,97.15,98.67,
2009-03-16,98.12,98.66,97.99,98.27,
2009-03-17,98.27,98.98,98.21,98.81,
2009-03-18,98.81,98.82,95.68,96.44,
2009-03-19,96.43,96.62,93.56,94.51,
2009-03-20,94.52,96.28,94.17,96.28,
2009-03-23,95.98,97.35,95.66,97.11,
2009-03-24,97.12,98.58,97.040001,98.34,
2009-03-25,98.34,98.36,96.93,97.78,
2009-03-26,97.79,98.89,97.61,98.73,
2009-03-27,98.73,98.78,97.11,97.11,
2009-03-30,98.089996,98.34,95.98,97.43,
2009-03-31,97.43,99.49,97.39,99.34,
2009-04-01,99.34,99.34,98.23,98.56,
2009-04-02,98.57,99.91,98.41,99.72,
2009-04-03,99.71,100.39,99.36,100.39,
2009-04-06,100.58,101.46,100.43,100.43,
2009-04-07,100.44,100.88,99.88,100.68,
2009-04-08,100.68,100.88,99.34,99.9,
2009-04-09,99.91,100.71,99.7,100.66,
2009-04-10,100.67,100.74,100.24,100.24,
2009-04-13,100.44,100.73,99.89,100.35,
2009-04-14,100.35,100.44,98.75,99.019997,
2009-04-15,99.029999,99.67,98.16,99.27,
2009-04-16,99.28,99.63,98.54,99.5,
2009-04-17,99.49,99.76,98.74,98.74,
2009-04-20,99.33,99.4,97.67,97.78,
2009-04-21,97.78,98.92,97.74,98.55,
2009-04-22,98.55,98.64,97.58,98.07,
2009-04-23,98.059998,98.45,97.64,97.89,
2009-04-24,97.88,97.94,96.65,96.65,
2009-04-27,96.76,97.12,96.27,96.37,
2009-04-28,96.37,96.7,95.62,96.54,
2009-04-29,96.54,97.96,96.49,97.59,
2009-04-30,97.59,98.99,97.14,98.9,
2009-05-01,98.87,99.57,98.73,99.57,
2009-05-04,99.41,99.56,98.72,98.85,
2009-05-05,98.85,99.21,98.6,98.74,
2009-05-06,98.74,99.07,97.93,98.65,
2009-05-07,98.65,99.74,98.4,99.17,
2009-05-08,99.17,99.56,98.32,98.32,
2009-05-11,98.72,98.79,97.26,97.6,
2009-05-12,97.6,97.83,95.98,96.23,
2009-05-13,96.24,96.68,95.12,95.37,
2009-05-14,95.37,96.18,95.11,95.96,
2009-05-15,95.96,96.07,94.72,94.72,
2009-05-18,94.99,96.46,94.55,96.31,
2009-05-19,96.31,96.7,95.9,96.21,
2009-05-20,96.21,96.22,94.45,94.578,
2009-05-21,94.59,95.26,93.877,93.89,
2009-05-22,93.9,94.905,93.84,94.76,
2009-05-25,94.56,95.2,94.42,94.914,
2009-05-26,94.92,95.35,94.5,95.23,
2009-05-27,95.22,95.713,94.66,95.6,
2009-05-28,95.31,97.24,95.21,96.94,
2009-05-29,96.71,96.88,95.019997,95.019997,
2009-06-01,95.46,96.8,94.44,96.44,
2009-06-02,96.43,96.62,95.32,95.43,
2009-06-03,95.45,96.41,95.4,95.98,
2009-06-04,95.99,96.97,95.95,96.63,
2009-06-05,96.64,98.88,96.55,98.88,
2009-06-08,98.65,98.87,98.194,98.46,
2009-06-09,98.48,98.54,97.24,97.41,
2009-06-10,97.42,98.43,97.080002,98.22,
2009-06-11,98.23,98.55,97.28,97.55,
2009-06-12,97.55,98.42,97.5,98.42,
2009-06-15,98.43,98.56,97.55,97.61,
2009-06-16,97.62,97.71,95.96,96.0,
2009-06-17,96.010002,96.78,95.51,95.97,
2009-06-18,95.96,96.69,95.62,96.678,
2009-06-19,96.7,97.17,96.0,96.3,
2009-06-22,96.080002,96.26,95.33,95.43,
2009-06-23,95.43,95.88,94.87,95.33,
2009-06-24,95.31,96.050003,95.07,95.71,
2009-06-25,95.71,96.56,95.66,95.771,
2009-06-26,95.77,96.040001,95.037003,95.2,
2009-06-29,95.16,96.27,95.16,96.15,
2009-06-30,96.14,96.51,95.304,96.231,
2009-07-01,96.23,96.98,96.17,96.51,
2009-07-02,96.52,96.87,95.69,95.82,
2009-07-03,95.82,96.12,95.69,96.019997,
2009-07-06,95.86,95.87,94.66,95.22,
2009-07-07,95.22,95.46,94.59,94.62,
2009-07-08,94.61,94.72,91.81,92.71,
2009-07-09,92.73,93.59,92.51,93.16,
2009-07-10,93.16,93.17,91.78,92.54,
2009-07-13,92.46,93.16,91.74,93.089996,
2009-07-14,93.099998,93.76,92.71,93.64,
2009-07-15,93.63,94.46,93.26,94.18,
2009-07-16,94.17,94.43,93.26,93.71,
2009-07-17,93.7,94.37,93.47,94.21,
2009-07-20,94.36,94.78,93.95,94.16,
2009-07-21,94.14,94.38,93.28,93.55,
2009-07-22,93.55,93.86,93.089996,93.58,
2009-07-23,93.6,95.29,93.58,94.96,
2009-07-24,94.96,95.010002,94.59,94.84,
2009-07-27,94.71,95.37,94.67,95.17,
2009-07-28,95.12,95.17,94.029999,94.43,
2009-07-29,94.43,95.35,94.010002,95.089996,
2009-07-30,95.099998,95.88,94.82,95.56,
2009-07-31,95.56,95.84,94.5,94.66,
2009-08-03,94.64,95.42,94.58,95.2,
2009-08-04,95.17,95.46,94.36,95.3,
2009-08-05,95.31,95.37,94.62,94.79,
2009-08-06,94.81,95.79,94.81,95.48,
2009-08-07,95.48,97.78,95.050003,97.56,
2009-08-10,97.33,97.49,96.86,97.010002,
2009-08-11,97.010002,97.050003,95.765,95.945,
2009-08-12,95.965,96.745,95.12,96.195,
2009-08-13,96.185,96.48,95.050003,95.285,
2009-08-14,95.295,95.465,94.43,94.945,
2009-08-17,94.735,94.75,94.21,94.47,
2009-08-18,94.47,95.29,94.47,94.885,
2009-08-19,94.875,94.885,93.68,94.115,
2009-08-20,94.115,94.56,93.86,94.255,
2009-08-21,94.265,94.72,93.42,94.395,
2009-08-24,94.585,95.059998,94.355,94.395,
2009-08-25,94.405,94.635,93.8,93.915,
2009-08-26,93.945,94.595,93.905,94.095001,
2009-08-27,94.105,94.155,93.22,93.655,
2009-08-28,93.655,94.080002,93.42,93.615,
2009-08-31,93.385,93.45,92.55,92.885,
2009-09-01,92.885,93.435,92.515,92.705,
2009-09-02,92.715,93.059998,92.084999,92.245,
2009-09-03,92.235,92.78,91.945,92.695,
